LOCAL 2024-02-11 16:29:58 INFO  Worker:17 - Worker started
LOCAL 2024-02-11 16:32:01 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:32:22 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:32:22 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:32:42 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:32:42 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:02 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:02 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:20 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RJ62XWHGDIF7::As soon as I got this package, I gave it to my 18 month old son to open and he made me read it to him about a dozen times. He loves it! He's obsessed with his belly button, so this is the perfect book for him. He's also obsessed with peek-a-boo, so he loves lifting the flaps. It was a definite hit!::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:21 INFO  Worker:65 - Sentiment analysis result: 2
LOCAL 2024-02-11 16:33:21 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:21 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:21 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:21 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:21 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RSO743RDYVWTZ::My girls love this book so much I bought it for my niece!::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:21 INFO  Worker:65 - Sentiment analysis result: 2
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:22 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3DHV2T9Q991V7::Very cute!::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:22 INFO  Worker:65 - Sentiment analysis result: 4
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:22 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3DHV2T9Q991V7::Very cute!::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:22 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:22 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:22 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:22 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R33DK4T6EHUIHX::Does a nice job of showing your child where different body parts are in a cute manner.  However, my one year old likes to lift the flaps himself and I also think this is a great way for him to be part of the story too.  The problem with this book is the flaps covering the different body parts are very flimsy and very easily ruined.  Compared to some other books out there, this one doesn't live up to expectations.  Youngsters are still figuring out motor skills and are anything but delicate at this stage.  I appreciate books that are made to last more than a couple reads...::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:24 INFO  Worker:65 - Sentiment analysis result: 1
LOCAL 2024-02-11 16:33:24 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:24 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:24 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3P2KOXRF7Z400::So cute and fun.::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:24 INFO  Worker:65 - Sentiment analysis result: 3
LOCAL 2024-02-11 16:33:24 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:24 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:24 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R1IKZK5S0DCKZ0::My daughter loves lifting the flaps herself! She's almost a year. Great colorful pictures. I'm never disappointed with Karen Katz!::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:24 INFO  Worker:65 - Sentiment analysis result: 3
LOCAL 2024-02-11 16:33:25 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:25 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:25 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:25 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:25 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RW6ORU2M3C461::I bought this book for a newborn. She loved when our parents read to her as an infant. She's now almost two and loves playing with it herself. I got it based on the positive reviews. I'm so glad I did. Will buy it again and highly recommend::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:25 INFO  Worker:65 - Sentiment analysis result: 3
LOCAL 2024-02-11 16:33:25 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:25 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:25 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R1L8O7RM8DD6J3::The book is sturdy and well made. My baby likes to carry her books around and they are routinely dropped. It has held up really well. She loves the flaps and finding the hands, feet, etc. My only critique is that the body parts that are highlighted are the smallest item on the whole page. As a visual representation for teaching a child it seems weird that the focal points are not scaled to be more familiarly identifiable.::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:25 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:26 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:26 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:26 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:26 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:26 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RJ62XWHGDIF7::As soon as I got this package, I gave it to my 18 month old son to open and he made me read it to him about a dozen times. He loves it! He's obsessed with his belly button, so this is the perfect book for him. He's also obsessed with peek-a-boo, so he loves lifting the flaps. It was a definite hit!::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:26 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:26 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:26 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:26 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R14D3WP6J91DCU::Super cute book. My son loves lifting the flaps.::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:26 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:27 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3R9QKZ61DMKGF::This gift was liked by the child and parents.::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:27 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:27 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R33SW6AMDKTSB8::Such an entertaining book, my daughter loves books so this is a great look and find book... lol::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:27 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:27 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:27 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R1L8O7RM8DD6J3::The book is sturdy and well made. My baby likes to carry her books around and they are routinely dropped. It has held up really well. She loves the flaps and finding the hands, feet, etc. My only critique is that the body parts that are highlighted are the smallest item on the whole page. As a visual representation for teaching a child it seems weird that the focal points are not scaled to be more familiarly identifiable.::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:28 INFO  Worker:65 - Sentiment analysis result: 1
LOCAL 2024-02-11 16:33:28 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:28 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:28 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3V239ZPPF0XY3::Cutest book ever. All my kids love, love, love it!! I'd give this as a present to other people too.::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:28 INFO  Worker:65 - Sentiment analysis result: 2
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:29 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3V239ZPPF0XY3::Cutest book ever. All my kids love, love, love it!! I'd give this as a present to other people too.::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:29 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:29 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:29 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R33DK4T6EHUIHX::Does a nice job of showing your child where different body parts are in a cute manner.  However, my one year old likes to lift the flaps himself and I also think this is a great way for him to be part of the story too.  The problem with this book is the flaps covering the different body parts are very flimsy and very easily ruined.  Compared to some other books out there, this one doesn't live up to expectations.  Youngsters are still figuring out motor skills and are anything but delicate at this stage.  I appreciate books that are made to last more than a couple reads...::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:29 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:29 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:30 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3GCFAIUL8BI3Y::This book is adorable. My toddler loves it.::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:30 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:30 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RW6ORU2M3C461::I bought this book for a newborn. She loved when our parents read to her as an infant. She's now almost two and loves playing with it herself. I got it based on the positive reviews. I'm so glad I did. Will buy it again and highly recommend::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:30 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:30 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RB9QK3F6SUQPU::love::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:30 INFO  Worker:65 - Sentiment analysis result: 4
LOCAL 2024-02-11 16:33:30 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:31 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:31 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::RB9QK3F6SUQPU::love::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:31 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:31 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:31 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:31 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:31 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:31 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R367OTNJ8I36FS::I can't say much about this except that it was a gift for a great granddaughter.  My granddaughter tells me that she reads this to her eighteen month old daughter, and they both enjoy it enough to share it over and over again.  I read it too and found it a fun story.::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:31 INFO  Worker:65 - Sentiment analysis result: 3
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:32 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R366N97DLUODS7::Cute!::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:32 INFO  Worker:65 - Sentiment analysis result: 2
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:32 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R366N97DLUODS7::Cute!::entityRecognition for localAppId 8483c4bb1db1e26d for inputIndex 0
LOCAL 2024-02-11 16:33:32 INFO  Worker:72 - Named entity recognition result: 
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:73 - Sent message to workerToManagerQueue
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:95 - Deleted message from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:32 INFO  Worker:25 - Polling tasks from managerToWorkerQueue
LOCAL 2024-02-11 16:33:32 INFO  SQSHandler:77 - Polling messages from https://sqs.us-east-1.amazonaws.com/767398090493/managerToWorkerQueue
LOCAL 2024-02-11 16:33:33 INFO  Worker:56 - Received task: 8483c4bb1db1e26d::0::R3MRIY8FUDOYHU::My almost 2 year old son loves the Katz books. We have the Beach Ball book, the Zoom Zoom book, and this one, so far, but I'm sure we'll get more. My son really likes this one, though I think he prefers the Beach Ball book Where Is Baby's Beach Ball?: A Lift-the-Flap Book (Karen Katz Lift-the-Flap Books) best, but all the Katz books are top faves.::sentimentAnalysis for localAppId 8483c4bb1db1e26d for inputIndex 0
